"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PAL8","Vitvi05_01chr16g00810",28.3645853689333,-1.3886505476243,0.453079428856776,-3.06491634618722,0.00217730887896368,0.012030195327861
"Vitvi05_01chr16g19090","Vitvi05_01chr16g19090",46.7415262954715,1.33651294730523,0.436087271996015,3.0647832054072,0.00217827831929138,0.0120330082980297
"Vitvi05_01chr05g20470","Vitvi05_01chr05g20470",76.0131243604746,1.42164225471479,0.464151259553497,3.06288569825788,0.00219213774293175,0.012068341177849
"RAF4","Vitvi05_01chr07g06730",62.1375438977893,-1.28299769111662,0.418870495927265,-3.06299370232897,0.00219134671518255,0.012068341177849
"Vitvi05_01chr10g00850","Vitvi05_01chr10g00850",56.7994336931053,-2.98749228400999,0.975408349629857,-3.0628118829859,0.0021926785205939,0.012068341177849
"Vitvi05_01chr13g13310","Vitvi05_01chr13g13310",4.1989504846472,1.89313617758957,0.618088346479643,3.06288929142903,0.00219211142214061,0.012068341177849
"Vitvi05_01chr18g09110","Vitvi05_01chr18g09110",6.79848495047359,1.70254345514387,0.555778241380225,3.06335032281177,0.00218873666500727,0.012068341177849
"Vitvi05_01chr11g13020","Vitvi05_01chr11g13020",19.9383442808299,2.20323817441906,0.7196507524496,3.06153806818032,0.00220202989085163,0.0121155675324904
"Vitvi05_01chr10g14770","Vitvi05_01chr10g14770",2.9932596878135,2.8393026974579,0.927504912747401,3.06122658590291,0.00220432210962991,0.0121256270929558
"Vitvi05_01chr02g16790","Vitvi05_01chr02g16790",18.8220991067606,1.0826139108814,0.353752777603905,3.06036865127769,0.00221064701943992,0.0121494025740478
"Vitvi05_01chr14g02090","Vitvi05_01chr14g02090",15.1769729809296,-3.29849437218078,1.07842918940273,-3.05861006415044,0.00222366378463162,0.0122012114463204
"Vitvi05_01chr07g25760","Vitvi05_01chr07g25760",79.2080366747322,1.20645333835627,0.394679777185983,3.05679036042366,0.00223720683441453,0.0122677966544149
"Vitvi05_01chr02g18340","Vitvi05_01chr02g18340",20.9796035776238,1.59802423061733,0.522886028149263,3.05616165777747,0.00224190346047752,0.012285818963707
"Vitvi05_01chr18g30730","Vitvi05_01chr18g30730",96.5115030551049,-1.2070552853328,0.394982699811715,-3.05597001060602,0.00224333692678368,0.0122886782314276
"Vitvi05_01chr17g11870","Vitvi05_01chr17g11870",226.48865134867,-1.13255819621155,0.371009830052785,-3.05263662704143,0.00226840440391819,0.0124032081698577
"Vitvi05_01chr17g14420","Vitvi05_01chr17g14420",12.665116557244,2.36282569651176,0.774157149314111,3.05212668849623,0.0022722617602627,0.0124157446516026
"Vitvi05_01chr10g05360","Vitvi05_01chr10g05360",32.9111172474016,1.91332705920716,0.627187475820611,3.0506461512226,0.00228349514571525,0.0124693050154578
"Vitvi05_01chr09g16920","Vitvi05_01chr09g16920",82.4178273172708,-1.14316222222597,0.374807312460763,-3.04999978447765,0.00228841530422372,0.0124864020633038
"Vitvi05_01chr09g04170","Vitvi05_01chr09g04170",8.36913634543667,2.45222620871016,0.804132912571833,3.04952846770975,0.00229200909841808,0.0124955027375011
"Vitvi05_01chr09g18250","Vitvi05_01chr09g18250",8.00252777014106,1.60138631844163,0.525162503678199,3.04931579696881,0.00229363240658421,0.0124985514088203
"Vitvi05_01chr14g03610","Vitvi05_01chr14g03610",8.21419661504695,-1.58381551389196,0.519472638058318,-3.04889112121851,0.00229687709295294,0.0125084098353729
"Vitvi05_01chr09g15190","Vitvi05_01chr09g15190",205.264090290645,1.04821860195699,0.343819175497999,3.04874968197662,0.00229795867623832,0.0125116933548989
"Vitvi05_01chr19g14490","Vitvi05_01chr19g14490",11.5336411527768,1.21322018828851,0.398065036801357,3.04779389327261,0.0023052798113443,0.0125411059872092
"Vitvi05_01chr01g00930","Vitvi05_01chr01g00930",204.565203496907,1.0609490360273,0.34840541363797,3.04515657477624,0.00232559204464898,0.012641084642779
"Vitvi05_01chr18g32770","Vitvi05_01chr18g32770",13.7621671973541,-3.05801258244783,1.00419512646251,-3.04523742633597,0.00232496691040316,0.012641084642779
"Vitvi05_01chr10g21050","Vitvi05_01chr10g21050",3.42260540840585,-2.5806239568435,0.847581511149166,-3.04469118650859,0.00232919336320486,0.0126553969058772
"Vitvi05_01chr10g02760","Vitvi05_01chr10g02760",77.3502771119916,-2.53039237670273,0.832462209041543,-3.03964834585837,0.00236854524415698,0.0128505132175723
"Vitvi05_01chr05g24770","Vitvi05_01chr05g24770",2.13071957801174,2.93182899445677,0.964874482076719,3.03855998776808,0.00237711772770201,0.0128863246375219
"Vitvi05_01chr11g00370","Vitvi05_01chr11g00370",7.0092581445124,2.36287041715051,0.777747648041683,3.03809394101038,0.00238079723669729,0.0129035952243971
"Vitvi05_01chr10g10020","Vitvi05_01chr10g10020",111.931669255059,1.23968475340636,0.408460774309434,3.03501543202586,0.0024052337967643,0.0130117573359724
"Vitvi05_01chr06g08970","Vitvi05_01chr06g08970",5.66206009584376,1.67474645981834,0.552060443476898,3.03362879845316,0.00241631541979835,0.0130609009700933
"Vitvi05_01chr07g11340","Vitvi05_01chr07g11340",6.93408425475398,1.53878360184496,0.50724191443891,3.03362864550951,0.00241631664465842,0.0130609009700933
"Vitvi05_01chr03g09210","Vitvi05_01chr03g09210",5.44932254394661,1.65760786163696,0.546472430830498,3.03328725864144,0.00241905208235496,0.0130648804613138
"Vitvi05_01chr13g16550","Vitvi05_01chr13g16550",5.86924083153397,2.95513160685135,0.97434564023157,3.03293973394186,0.00242183961176753,0.0130718330480288
"Vitvi05_01chr18g18140","Vitvi05_01chr18g18140",8.35379966550215,-1.4119527673432,0.465831034361194,-3.0310405773618,0.00243712493172658,0.0131353496320274
"Vitvi05_01chr08g04270","Vitvi05_01chr08g04270",3.71000351824234,2.19438661325466,0.724090433758187,3.03054219604217,0.00244115074120505,0.013146205268871
"Vitvi05_01chr05g18490","Vitvi05_01chr05g18490",30.8390043452351,1.21300727374986,0.400427602191047,3.02927986760295,0.00245137478337567,0.0131923480231763
"Vitvi05_01chr11g11540","Vitvi05_01chr11g11540",1.80626890371704,-3.19908204264769,1.05644504741614,-3.02815754635985,0.00246049774901818,0.0132324441287982
"Vitvi05_01chr19g19320","Vitvi05_01chr19g19320",3.84716852080777,-2.39430289238711,0.790697721257505,-3.02808877276043,0.00246105779502484,0.0132324441287982
"Vitvi05_01chr16g07250","Vitvi05_01chr16g07250",23.20320313175,-1.56004017852981,0.515220214833748,-3.02790949115458,0.00246251829244061,0.0132340107245883
"Vitvi05_01chr09g11900","Vitvi05_01chr09g11900",7.72410699368867,2.60687692317191,0.861115639036465,3.02732502464923,0.0024672850919051,0.0132432920538807
"Vitvi05_01chr09g11250","Vitvi05_01chr09g11250",149.377355992018,1.10520774901895,0.365087676246816,3.02723926586824,0.00246798523435795,0.0132443305329741
"Vitvi05_01chr05g09980","Vitvi05_01chr05g09980",15.4744718284543,-1.92679640457491,0.636711868837011,-3.0261669349659,0.00247675520256234,0.0132789212557328
"LDOX5","Vitvi05_01chr13g00720",22.9027857404203,-1.67236026195751,0.552915571575241,-3.02462138512939,0.00248944552327481,0.013340325128824
"Vitvi05_01chr03g02640","Vitvi05_01chr03g02640",5.63732645540253,-1.71061984489688,0.56593506156243,-3.02264334034052,0.00250577379060267,0.013419571171144
"Vitvi05_01chr07g29150","Vitvi05_01chr07g29150",6.83839334760436,-2.42574274086113,0.80286736783263,-3.02134927641849,0.00251650891740704,0.0134687844187183
"Vitvi05_01chr01g12490","Vitvi05_01chr01g12490",800.067710954986,-2.24685713996608,0.743890755735845,-3.02041277249578,0.00252430406606217,0.0134952592100119
"PrxIII05b","Vitvi05_01chr12g08630",19.5825510806579,1.65991088626858,0.549570955411574,3.02037593130348,0.00252461117099237,0.0134952592100119
"Vitvi05_01chr19g21860","Vitvi05_01chr19g21860",20.0553962858023,1.78292245137559,0.5905680279237,3.01899589390902,0.00253613968748972,0.0135461159442136
"Vitvi05_01chr07g20300","Vitvi05_01chr07g20300",6.55444175062354,1.66415288431094,0.551855255416596,3.01556045353718,0.00256504800166862,0.0136697970975775
"Vitvi05_01chr12g09950","Vitvi05_01chr12g09950",2.85531176418587,-3.96325311896771,1.31553903445651,-3.01264577877391,0.00258981015050874,0.0137764829740127
"Vitvi05_01chr09g03420","Vitvi05_01chr09g03420",52.2724974799215,-2.04611054282838,0.679358970290074,-3.01182531225683,0.00259681988962724,0.0138025359729272
"Vitvi05_01chr06g09700","Vitvi05_01chr06g09700",33.2211584023171,2.36178828295597,0.784407060413253,3.01092175497719,0.00260455959133531,0.0138369571814449
"Vitvi05_01chr01g22170","Vitvi05_01chr01g22170",18.6568629753121,1.13163904152005,0.375888726324566,3.01056925166444,0.00260758478305025,0.01384567666645
"Vitvi05_01chr08g08250","Vitvi05_01chr08g08250",1492.60639926467,-2.59182476992598,0.861865562121355,-3.00722628195816,0.0026364343313615,0.013976149548122
"Vitvi05_01chr02g02160","Vitvi05_01chr02g02160",20.7120017586777,-1.47916407382324,0.491975450357274,-3.00658106567933,0.00264203597191956,0.0139973401637468
"Vitvi05_01chr06g17560","Vitvi05_01chr06g17560",11.8961104279751,1.19700528395045,0.398304344673818,3.00525289256061,0.00265360117062691,0.01404152522271
"Vitvi05_01chr02g05470","Vitvi05_01chr02g05470",11.9194185764777,2.05183724580215,0.682895901847133,3.00461203567371,0.0026591980287701,0.0140682931536228
"CYP76A12","Vitvi05_01chr08g18580",13.6142468738156,1.2676291903464,0.421931892088914,3.00434552143138,0.00266152877850403,0.0140777746398413
"Vitvi05_01chr16g17780","Vitvi05_01chr16g17780",30.6650569346348,-1.84094050239658,0.613024403615041,-3.00304603134957,0.00267291999157563,0.0141214772546229
"Vitvi05_01chr12g10370","Vitvi05_01chr12g10370",12.5081544345157,1.15671106902411,0.385212338895481,3.00278820855207,0.00267518533319398,0.0141299948696081
"Vitvi05_01chr04g18750","Vitvi05_01chr04g18750",43.1121068715566,-2.33626368889877,0.778232656071453,-3.00201189280892,0.00268201697577285,0.0141574967178316
"Vitvi05_01chr14g07610","Vitvi05_01chr14g07610",201.317293419903,1.33557774852456,0.445186946969024,3.00003797869097,0.00269945945083421,0.0142323255435269
"Vitvi05_01chr13g18240","Vitvi05_01chr13g18240",7.9531668412379,-1.3480995057526,0.449410536462197,-2.99970605131997,0.00270240268435459,0.014244969987705
"Vitvi05_01chr16g22050","Vitvi05_01chr16g22050",9.05654678907393,-1.92021860142393,0.640313758711181,-2.99887137407282,0.00270981681412626,0.0142782929895707
"Vitvi05_01chr07g32240","Vitvi05_01chr07g32240",50.4302028549171,-1.11953528938246,0.373373756444324,-2.99843058077759,0.00271373971310989,0.0142903215351919
"Vitvi05_01chr15g14250","Vitvi05_01chr15g14250",21.169484967644,1.72787272455553,0.576402719369087,2.99768315882827,0.00272040335536484,0.0143109969227685
"Vitvi05_01chr13g03670","Vitvi05_01chr13g03670",19.4891586471025,-1.03246520522133,0.344600666313462,-2.99612074540261,0.00273438137089896,0.0143787425136389
"Vitvi05_01chr14g26960","Vitvi05_01chr14g26960",5.25781858818811,-2.21938819036473,0.740813102626133,-2.9958813936972,0.00273652849968866,0.0143842459243639
"Vitvi05_01chr10g09480","Vitvi05_01chr10g09480",2.3751020065022,2.82408213285898,0.942908085399398,2.9950768018526,0.00274375746903267,0.0144106530521427
"Vitvi05_01chr07g07010","Vitvi05_01chr07g07010",12.3688670774182,-2.10016052913802,0.701286835374396,-2.99472401762227,0.00274693260698536,0.0144215341125923
"Vitvi05_01chr04g02020","Vitvi05_01chr04g02020",8.12575004399688,-1.64740698335161,0.550346288280415,-2.99340073410692,0.00275887238972322,0.014475496641382
"Vitvi05_01chr01g04980","Vitvi05_01chr01g04980",7.01945684641538,-1.34111321354939,0.448111875395289,-2.99280891042302,0.00276422764987727,0.0144993558322553
"Vitvi05_01chr13g02520","Vitvi05_01chr13g02520",7.65607987459913,-1.97655141263122,0.660499272255944,-2.99251111341923,0.00276692592779792,0.0145090157979213
"Vitvi05_01chr05g25300","Vitvi05_01chr05g25300",11.6313985108327,1.16897617278288,0.390879819951654,2.99062809875287,0.00278404331573376,0.0145870700086752
"Vitvi05_01chr07g10240","Vitvi05_01chr07g10240",57.2156650181037,1.17888944439748,0.394242170613743,2.9902672323517,0.00278733476469052,0.0145955390122216
"Vitvi05_01chr11g00170","Vitvi05_01chr11g00170",84.5696872164576,1.0377531971614,0.347058468957348,2.9901393856749,0.00278850170178302,0.0145987251120785
"Vitvi05_01chr02g12150","Vitvi05_01chr02g12150",47.5627044859829,-1.30136424553093,0.435276835436968,-2.98973926380554,0.00279215675002358,0.0146149334092143
"Vitvi05_01chr01g00690","Vitvi05_01chr01g00690",12.1340351153283,-1.02391183617258,0.342592944109551,-2.98871256334212,0.0028015555189965,0.0146553254485828
"Vitvi05_01chr16g00760","Vitvi05_01chr16g00760",3.94490371403485,-2.14856332121409,0.718949825467989,-2.98847464051544,0.00280373766581372,0.0146638060392898
"Vitvi05_01chr03g11620","Vitvi05_01chr03g11620",42.7790626072794,-2.39385288732412,0.801782435340342,-2.98566391805274,0.00282963439434203,0.014772646907949
"Vitvi05_01chr12g08930","Vitvi05_01chr12g08930",11.2056699002481,-1.52241557000838,0.509906512102791,-2.98567587170073,0.00282952379788349,0.014772646907949
"Vitvi05_01chr17g03450","Vitvi05_01chr17g03450",2.40595963370958,3.48760358303314,1.16883392744424,2.98383157875909,0.00284663414921949,0.0148347321891143
"Vitvi05_01chr07g08790","Vitvi05_01chr07g08790",11.0209327045128,1.65837575782626,0.555802270278621,2.983751320402,0.00284738088328313,0.0148356659934265
"GT15","Vitvi05_01chr06g08510",38.5090262648272,-1.01241199687237,0.339388053459129,-2.98305136716985,0.00285390092348066,0.0148607510238615
"LBDIIc1","Vitvi05_01chr03g09870",11.2657030443546,-1.40055235454704,0.469711663028179,-2.98172786580993,0.00286626655979365,0.014913257936506
"Vitvi05_01chr01g07010","Vitvi05_01chr01g07010",4.54333677172599,1.65690272262759,0.556124783925039,2.97937220300351,0.00288839688014156,0.015010476033181
"Vitvi05_01chr18g10850","Vitvi05_01chr18g10850",43.1851233171026,-1.05129592255895,0.352905046583939,-2.9789767325101,0.00289212738890712,0.015023889098973
"Vitvi05_01chr02g13740","Vitvi05_01chr02g13740",5.28122411982178,2.22621824467402,0.747946754648793,2.97643947358174,0.00291616639101783,0.0151337283028005
"Vitvi05_01chr19g06290","Vitvi05_01chr19g06290",15.0599703713811,1.33174233778607,0.447737590052282,2.97438135053741,0.00293579967279815,0.015222188785204
"Vitvi05_01chr01g21120","Vitvi05_01chr01g21120",13.1909123886046,1.27712274591009,0.429503156778504,2.97348861295729,0.00294435331297869,0.0152557771261175
"Vitvi05_01chr18g03610","Vitvi05_01chr18g03610",12.1093491704358,-2.97922789573543,1.00203582115908,-2.97317504307308,0.00294736313169888,0.0152596014480716
"Vitvi05_01chr13g15790","Vitvi05_01chr13g15790",6.53479726946927,2.24709622703885,0.755963198496225,2.97249420541742,0.00295390785965797,0.0152840759009223
"Vitvi05_01chr16g14070","Vitvi05_01chr16g14070",36.8310794573199,-1.39831206921902,0.470430504494269,-2.97240943318983,0.00295472368231882,0.0152852715329139
"Vitvi05_01chr11g05630","Vitvi05_01chr11g05630",6.42103682446531,-1.59711409167469,0.537717281066886,-2.97017437956589,0.00297630748116741,0.0153695530536776
"Vitvi05_01chr06g09750","Vitvi05_01chr06g09750",2.39478305550973,3.36435736731182,1.1337519215684,2.96745461093257,0.00300276613803361,0.0154856670681657
"ERF017","Vitvi05_01chr11g00730",3.13768979516495,-2.74340662787959,0.924665670530925,-2.96691735760491,0.00300801799718493,0.0154932799950827
"Vitvi05_01chr19g12650","Vitvi05_01chr19g12650",2.10129700978136,-3.16131079674766,1.06549690344804,-2.96698262239655,0.00300737956177042,0.0154932799950827
"Vitvi05_01chr06g20320","Vitvi05_01chr06g20320",20.0276132101997,1.21700307479838,0.410309490100818,2.96606123952764,0.00301640419983447,0.015527531662795
"Vitvi05_01chr14g00320","Vitvi05_01chr14g00320",41.0824106392533,1.07964215260332,0.364108534268202,2.96516574315738,0.00302519895364636,0.0155605471562998
"Vitvi05_01chr07g06570","Vitvi05_01chr07g06570",42.4501555327881,-1.48117190304122,0.499617411932998,-2.96461225662778,0.00303064648623994,0.0155763073437499
"Vitvi05_01chr04g14930","Vitvi05_01chr04g14930",18.1640817235983,1.07511697966861,0.362666991479672,2.96447431094339,0.00303200556926914,0.0155802291292894
"Vitvi05_01chr12g07540","Vitvi05_01chr12g07540",1159.79631330771,-1.41832657271319,0.478626414115854,-2.9633269934197,0.00304333084983246,0.0156353514965842
"Vitvi05_01chr07g31230","Vitvi05_01chr07g31230",7.28112946864667,1.87032974579025,0.631188543325762,2.96318709451758,0.00304471444116469,0.0156393860271262
"Vitvi05_01chr19g09480","Vitvi05_01chr19g09480",3473.42033484866,-2.12760241620656,0.718130848034009,-2.96269464267019,0.00304958932421557,0.015658272428795
"Vitvi05_01chr04g09260","Vitvi05_01chr04g09260",20.5442903910411,-1.63257764101041,0.551067740639755,-2.96257160528955,0.00305080840772602,0.0156585301932039
"Vitvi05_01chr07g20810","Vitvi05_01chr07g20810",34.2666038786217,1.06779354460024,0.36046093280972,2.96230034216748,0.0030534977173141,0.0156629572862226
"Vitvi05_01chr01g07900","Vitvi05_01chr01g07900",4.79443122564282,-1.99796901360568,0.674628424817933,-2.96158439239333,0.00306060604874085,0.015680956902016
"Vitvi05_01chr16g19730","Vitvi05_01chr16g19730",49.6110980853539,1.63751979122919,0.552916371701508,2.96160481953174,0.00306040302824214,0.015680956902016
"Vitvi05_01chr18g23930","Vitvi05_01chr18g23930",45.3478193235217,-1.20874223545927,0.408748570395668,-2.95717789126262,0.00310468942746599,0.0158912437113689
"Vitvi05_01chr05g04100","Vitvi05_01chr05g04100",118.123643395234,-1.48525214282362,0.502330435100852,-2.95672338174259,0.00310926919866448,0.0159115694700645
"Vitvi05_01chr02g01530","Vitvi05_01chr02g01530",2925.12617862177,1.06463663845026,0.360112595505274,2.95639933659213,0.00311253813288493,0.0159251804254476
"Vitvi05_01chr03g01830","Vitvi05_01chr03g01830",32.4233058665483,-1.48167298551906,0.501267904687454,-2.95585049763539,0.00311808191267612,0.0159504229349029
"Vitvi05_01chr06g04400","Vitvi05_01chr06g04400",54.4920209760197,1.11871371497041,0.37854705515714,2.95528310081827,0.0031238226066911,0.015970413248368
"Vitvi05_01chr09g02030","Vitvi05_01chr09g02030",19.8184410874458,2.20412558987243,0.746009210371681,2.95455546557432,0.00313119863052047,0.0160011389068032
"Vitvi05_01chr18g15460","Vitvi05_01chr18g15460",4.64071591933644,-1.82936282489575,0.619176570432831,-2.95450912106857,0.00313166896125499,0.0160011389068032
"Vitvi05_01chr09g05390","Vitvi05_01chr09g05390",141.96043728103,-1.23725497987254,0.418877596924416,-2.95373872691453,0.00313949680455553,0.0160348664460886
"Vitvi05_01chr04g09310","Vitvi05_01chr04g09310",21.5259792183876,-1.56326935543445,0.529428010412503,-2.95275150669952,0.00314955385304596,0.0160768087714551
