"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr08g06300","Vitvi05_01chr08g06300",183.535148437117,2.00959290958864,0.437916380068853,4.58898776353758,4.45400534287307e-06,4.31085677535794e-05
"Vitvi05_01chr19g06940","Vitvi05_01chr19g06940",94.6457911323969,-2.50670391021023,0.546299088916836,-4.5885192947701,4.46401053397613e-06,4.31894254133751e-05
"Vitvi05_01chr14g22660","Vitvi05_01chr14g22660",17.3950628784387,-4.97183037533056,1.08367961566931,-4.58791537963906,4.47694025660582e-06,4.32985494065317e-05
"Vitvi05_01chr06g20330","Vitvi05_01chr06g20330",57.0557699495554,-2.33170272441896,0.508385969960455,-4.58648126068533,4.50778842569401e-06,4.35808266190668e-05
"Vitvi05_01chr12g00160","Vitvi05_01chr12g00160",15.8967320544899,-2.64571441011108,0.577144341857887,-4.58414683854346,4.55843824530809e-06,4.40542655623382e-05
"Vitvi05_01chr16g06620","Vitvi05_01chr16g06620",60.9515408181334,2.82082428058215,0.615408639964369,4.58366051010507,4.56905848802889e-06,4.41243869965058e-05
"Vitvi05_01chr02g19470","Vitvi05_01chr02g19470",83.3951938621136,1.97255068176364,0.430379837864042,4.58327855587595,4.5774160633394e-06,4.41888280917663e-05
"Vitvi05_01chr19g22770","Vitvi05_01chr19g22770",79.9712051003166,7.0647567202623,1.54149989431736,4.58304067765822,4.5826284966329e-06,4.42228708013923e-05
"Vitvi05_01chr06g15190","Vitvi05_01chr06g15190",175.561903484486,1.81316538219885,0.395638046420755,4.58288933180754,4.58594777515888e-06,4.42386260370144e-05
"Vitvi05_01chr07g07630","Vitvi05_01chr07g07630",30.05908536498,-3.3239048084286,0.725352915003772,-4.58246563800093,4.59525237282531e-06,4.42958009874439e-05
"Vitvi05_01chr07g23180","Vitvi05_01chr07g23180",23.8468347601236,-1.76743884028243,0.385690391107203,-4.5825327284111,4.59377781868944e-06,4.42958009874439e-05
"Vitvi05_01chr13g21770","Vitvi05_01chr13g21770",46.7233272639958,1.37379465415322,0.299846664915854,4.58165727652415,4.61305471804292e-06,4.44510698749257e-05
"Vitvi05_01chr03g10440","Vitvi05_01chr03g10440",32.7811204621036,-3.0063404064088,0.656525058266549,-4.57917084588755,4.66822784856662e-06,4.49025757104358e-05
"HSP20-20","Vitvi05_01chr12g02080",506.257254005527,1.78950316362213,0.390799437947093,4.57908325821183,4.67018287155702e-06,4.49025757104358e-05
"Vitvi05_01chr13g23050","Vitvi05_01chr13g23050",15.3709510059384,-3.25421056988097,0.710658789034123,-4.57914630775743,4.66877547907739e-06,4.49025757104358e-05
"Vitvi05_01chr14g22790","Vitvi05_01chr14g22790",163.978832828041,-6.29866997687267,1.37589820587958,-4.57786044778371,4.69755896235259e-06,4.51327011075261e-05
"Vitvi05_01chr07g26080","Vitvi05_01chr07g26080",17.717764557705,-2.23860385489912,0.489222757901762,-4.57583752746974,4.74318558819428e-06,4.55377067323381e-05
"Vitvi05_01chr01g08630","Vitvi05_01chr01g08630",21.3911347171123,-4.46081568689277,0.974913688299463,-4.57560063052735,4.74855644060869e-06,4.55725894184871e-05
"Vitvi05_01chr05g24470","Vitvi05_01chr05g24470",35.8440936586533,4.69909431466589,1.02731895233034,4.57413377219081,4.78194251787431e-06,4.58426792037008e-05
"Vitvi05_01chr09g14620","Vitvi05_01chr09g14620",205.689467589856,-1.40182385807687,0.306463607474163,-4.5741935547602,4.78057746733108e-06,4.58426792037008e-05
"Vitvi05_01chr05g06920","Vitvi05_01chr05g06920",79.1910222860424,-1.11161323839506,0.243136441156941,-4.5719729757726,4.8315326251846e-06,4.63011579196079e-05
"Vitvi05_01chr02g07730","Vitvi05_01chr02g07730",32.1444523032079,-2.53928669540009,0.555444850810579,-4.57162703316887,4.83951758110441e-06,4.63607401880159e-05
"Vitvi05_01chr18g03210","Vitvi05_01chr18g03210",424.156364050396,-1.14720095339917,0.250978322863915,-4.57091648517072,4.85595792154543e-06,4.6501248749257e-05
"Vitvi05_01chr09g02400","Vitvi05_01chr09g02400",283.243788129338,-1.43822572216164,0.314671195957173,-4.570566803189,4.86406833263888e-06,4.65514826967902e-05
"ERD6-Like10","Vitvi05_01chr14g05230",11.3991101909096,-3.8444893012574,0.84114602982837,-4.57053729664733,4.86475329108628e-06,4.65514826967902e-05
"Vitvi05_01chr15g14310","Vitvi05_01chr15g14310",928.165090967233,-4.27738257632179,0.935909651373125,-4.57029433348209,4.87039689843822e-06,4.65884902440322e-05
"Vitvi05_01chr06g08690","Vitvi05_01chr06g08690",74.8088543093372,-1.68723335683059,0.369273803375178,-4.5690578140372,4.89921637119366e-06,4.68170721466747e-05
"Vitvi05_01chr16g18720","Vitvi05_01chr16g18720",1044.19133879945,2.27644121684856,0.498231912679389,4.56903935479831,4.89964783417676e-06,4.68170721466747e-05
"Vitvi05_01chr17g00450","Vitvi05_01chr17g00450",1298.06885907596,-1.31112876376787,0.2869590584788,-4.56904469480175,4.89952301414047e-06,4.68170721466747e-05
"Vitvi05_01chr04g09100","Vitvi05_01chr04g09100",5340.34443944603,-1.73512869833389,0.379774970607757,-4.56883373740282,4.90445635982266e-06,4.68459526080803e-05
"Vitvi05_01chr11g17100","Vitvi05_01chr11g17100",103.452343205873,-1.38634302448541,0.303454743985737,-4.56853304145601,4.91149651108112e-06,4.68961201271011e-05
"Vitvi05_01chr19g02320","Vitvi05_01chr19g02320",34.4312908790023,-2.98429378249312,0.653383740450182,-4.5674442104068,4.93707022009767e-06,4.7106007567458e-05
"Vitvi05_01chr04g08460","Vitvi05_01chr04g08460",1009.95823206719,-1.5418400335888,0.337590623966691,-4.56718855361615,4.94309337021156e-06,4.71463258208288e-05
"DIR26","Vitvi05_01chr13g23770",12.0955837439154,-4.99135084074404,1.09290809383879,-4.56703621181189,4.94668581473261e-06,4.71634395618399e-05
"Vitvi05_01chr02g05350","Vitvi05_01chr02g05350",680.409552961451,1.3345495073118,0.292257910674664,4.5663417774768,4.96309330158742e-06,4.73026795811543e-05
"Vitvi05_01chr08g16440","Vitvi05_01chr08g16440",143.842695852369,-1.39125594259602,0.304750120770352,-4.56523508203766,4.98934909637847e-06,4.75356474569236e-05
"Vitvi05_01chr01g03510","Vitvi05_01chr01g03510",11.6775897278728,-3.33717674743433,0.731076523688527,-4.56474341509032,5.00105627554235e-06,4.76125971147733e-05
"UGT-like5","Vitvi05_01chr03g19530",16.7262681054357,5.22535550564501,1.14481659188389,4.56436038985619,5.01019479040764e-06,4.76822928728599e-05
"Vitvi05_01chr18g11280","Vitvi05_01chr18g11280",13.2659534179782,-5.71245844097441,1.25230374095554,-4.56155983101643,5.07750030547494e-06,4.82702992070685e-05
"Vitvi05_01chr05g07000","Vitvi05_01chr05g07000",12.9205563972663,-4.5339972088094,0.994212742667529,-4.56038935554621,5.10588601311846e-06,4.8522566752929e-05
"Vitvi05_01chr07g07010","Vitvi05_01chr07g07010",12.3688670774182,-6.08437340330483,1.33429856889799,-4.5599789620774,5.1158745753711e-06,4.85998820128246e-05
"Vitvi05_01chr07g25900","Vitvi05_01chr07g25900",1134.75771243811,1.03678284872135,0.227425329615218,4.55878353776814,5.14507674139312e-06,4.88596009594497e-05
"Vitvi05_01chr15g20180","Vitvi05_01chr15g20180",289.833273556903,-1.90990927712565,0.418984636989144,-4.55842317000071,5.1539111737164e-06,4.89257821843675e-05
"Vitvi05_01chr04g10000","Vitvi05_01chr04g10000",87.1959979449374,2.17383905398283,0.477289460944981,4.55455071159306,5.24976596781309e-06,4.97996786870776e-05
"Vitvi05_01chr16g18910","Vitvi05_01chr16g18910",32.5939006440526,2.70335647416005,0.593938352131168,4.5515775576032,5.32451627369201e-06,5.04905051853462e-05
"Vitvi05_01chr12g11160","Vitvi05_01chr12g11160",41.3955184881516,1.9103402733912,0.41976910567937,4.55093108936503,5.34090396264304e-06,5.06276003021916e-05
"Vitvi05_01chr05g04270","Vitvi05_01chr05g04270",244.968397305829,-1.40301311991091,0.308420655601776,-4.54902450412542,5.38951677006193e-06,5.10515115066647e-05
"Vitvi05_01chr01g16130","Vitvi05_01chr01g16130",10.1806788129884,-4.02853482751746,0.885732073979436,-4.5482544280213,5.40927150612343e-06,5.12201380267551e-05
"Vitvi05_01chr08g24020","Vitvi05_01chr08g24020",782.370490679968,1.11786936994747,0.245801693811434,4.54785055633117,5.41965970619161e-06,5.12999835560085e-05
"Vitvi05_01chr18g00350","Vitvi05_01chr18g00350",34.5350338022567,-1.96890459685807,0.433249966464605,-4.54450028680828,5.50657323640701e-06,5.20662975550538e-05
"Vitvi05_01chr05g19590","Vitvi05_01chr05g19590",52.7183988599779,2.06492057319929,0.454579964195051,4.54248039034398,5.55961696128356e-06,5.25488984783807e-05
"Vitvi05_01chr17g08110","Vitvi05_01chr17g08110",336.571380697537,-1.50457673022587,0.331344463772974,-4.54082350763753,5.60349255381486e-06,5.29445267269489e-05
"Vitvi05_01chr07g03750","Vitvi05_01chr07g03750",93.9342181753588,-1.20146757992558,0.264674727512572,-4.53941179506271,5.64113718135775e-06,5.32810180517941e-05
"Vitvi05_01chr18g16320","Vitvi05_01chr18g16320",1789.08288291514,-1.90404802271721,0.419509966762783,-4.53874323275346,5.65904937253819e-06,5.34117329947119e-05
"Vitvi05_01chr05g08060","Vitvi05_01chr05g08060",116.270194307198,1.66587091407272,0.367058111093497,4.53843918367571,5.66721348526397e-06,5.34503209295177e-05
"Vitvi05_01chr13g03850","Vitvi05_01chr13g03850",45.435783581181,1.73888801414689,0.383142302943594,4.53849131455185,5.66581290317886e-06,5.34503209295177e-05
"Vitvi05_01chr14g21870","Vitvi05_01chr14g21870",178.019654276605,-1.04873656568669,0.231086254480013,-4.53829055322456,5.67120850746467e-06,5.34687735234691e-05
"Vitvi05_01chr05g20550","Vitvi05_01chr05g20550",221.127306945624,1.47113338411817,0.32417002564596,4.53815364695333,5.6748907817251e-06,5.34842652942392e-05
"Vitvi05_01chr07g27950","Vitvi05_01chr07g27950",205.850461713164,-1.17214029235701,0.258310722094515,-4.53771443497465,5.68671942004563e-06,5.35764955705377e-05
"Vitvi05_01chr13g22690","Vitvi05_01chr13g22690",33.8420226099226,-3.99920999658044,0.881701463223087,-4.53578695668849,5.73890892184179e-06,5.40293762063849e-05
"Vitvi05_01chr19g10750","Vitvi05_01chr19g10750",204.553253280365,-3.66185499519616,0.807455337526753,-4.53505577957101,5.75882637905786e-06,5.41779975237836e-05
"ZFP12","Vitvi05_01chr02g11630",21.2071370617926,-2.57371791294162,0.567541030603142,-4.53485787663045,5.76422867454358e-06,5.42093775204746e-05
"Vitvi05_01chr16g19410","Vitvi05_01chr16g19410",81.2844739951638,2.52367571433716,0.556613649728317,4.53398100382368,5.78822370327589e-06,5.44155267072485e-05
"Vitvi05_01chr12g19390","Vitvi05_01chr12g19390",13.4999319558773,2.78322897919908,0.614065928405686,4.53245954620091,5.83008438060719e-06,5.47698005798517e-05
"Vitvi05_01chr08g06240","Vitvi05_01chr08g06240",10.8512888697892,2.50437565917821,0.552609409234743,4.53190918816652,5.84529791788577e-06,5.48734141332233e-05
"Vitvi05_01chr15g18580","Vitvi05_01chr15g18580",66.4543832112828,-1.0309450452389,0.22750072320171,-4.53161216689774,5.85352425069545e-06,5.49309794531274e-05
"PL1","Vitvi05_01chr01g09020",397.599956152955,-4.35812788777941,0.961756938245865,-4.53142339240946,5.85875832698951e-06,5.4952735615741e-05
"Vitvi05_01chr04g24510","Vitvi05_01chr04g24510",16354.3424330925,-1.61229876899747,0.355847627311776,-4.53086839773938,5.87417240311417e-06,5.50644322895246e-05
"Vitvi05_01chr18g16670","Vitvi05_01chr18g16670",10.824895997788,-4.78502628755478,1.05611125343519,-4.53079755754008,5.87614266568986e-06,5.50644322895246e-05
"Vitvi05_01chr02g06980","Vitvi05_01chr02g06980",53.0515661157423,1.91603972060509,0.423082452329581,4.52876197075764,5.93302895448759e-06,5.55383524716841e-05
"BAK1-2","Vitvi05_01chr12g14720",470.804392306403,1.57306892749077,0.347392592481198,4.52821666764789,5.9483572149811e-06,5.56615987840668e-05
"Vitvi05_01chr06g06120","Vitvi05_01chr06g06120",186.534769805106,1.05356119347058,0.232677677868164,4.52798568011984,5.95486160650082e-06,5.57025909689408e-05
"Vitvi05_01chr03g00730","Vitvi05_01chr03g00730",2953.27043007091,1.08622146576651,0.239946340624386,4.52693490944666,5.98453632965824e-06,5.59602151125155e-05
"Vitvi05_01chr05g23810","Vitvi05_01chr05g23810",13.8050566730398,-3.08577853922583,0.68166661995489,-4.52681479317564,5.98793752240214e-06,5.59720646026677e-05
"ROMT5","Vitvi05_01chr12g03980",25.8994755976413,3.16812500009579,0.700115898326992,4.52514363359894,6.03545013933533e-06,5.6376004880565e-05
"Vitvi05_01chr18g30720","Vitvi05_01chr18g30720",104.368993290248,-2.03719339270116,0.450202549580144,-4.52505965281858,6.03784728676339e-06,5.63783184352143e-05
"Vitvi05_01chr10g03120","Vitvi05_01chr10g03120",2429.94673230202,4.44794626019388,0.98312521887179,4.52429270942539,6.05978111530609e-06,5.65428669062125e-05
"LAC6","Vitvi05_01chr13g05290",36.2056304745158,-3.83608884661122,0.847962423803675,-4.52389013820189,6.07132475357824e-06,5.66103010883767e-05
"Vitvi05_01chr19g19220","Vitvi05_01chr19g19220",12.9290284032081,-4.45106014302805,0.984177993945007,-4.52261701685311,6.10796988927211e-06,5.69317491917975e-05
"Vitvi05_01chr09g11470","Vitvi05_01chr09g11470",6.34868163825768,-6.13226807050984,1.35603133232139,-4.52221709362128,6.11952477845737e-06,5.70191884242125e-05
"Vitvi05_01chr11g12110","Vitvi05_01chr11g12110",77.3743069887701,1.43291978087918,0.31690801300823,4.52156374109092,6.13844695592749e-06,5.71751865081755e-05
"GT14","Vitvi05_01chr18g06260",83.2947091060499,-2.35087330327516,0.519949287016775,-4.52135114323046,6.14461620833278e-06,5.71920292861464e-05
"Vitvi05_01chr08g20350","Vitvi05_01chr08g20350",253.001689273626,-1.7834574800477,0.394459614588181,-4.52126761293332,6.14704174811914e-06,5.71943093335994e-05
"Vitvi05_01chr04g06510","Vitvi05_01chr04g06510",105.522964675424,-1.79371924051454,0.3967446371025,-4.52109259400304,6.15212689202023e-06,5.72213249116307e-05
"Vitvi05_01chr14g24190","Vitvi05_01chr14g24190",1232.59075805602,-2.16091694381775,0.478018598385193,-4.52057085460188,6.16730983520405e-06,5.73218886135957e-05
"Vitvi05_01chr15g17570","Vitvi05_01chr15g17570",1565.99938681392,1.34976864903589,0.298579633468356,4.52063201148962,6.16552827809257e-06,5.73218886135957e-05
"Vitvi05_01chr06g06430","Vitvi05_01chr06g06430",489.208670054984,-1.31155890632311,0.290139658494858,-4.52043996028333,6.17112456425394e-06,5.73370266368461e-05
"Vitvi05_01chr08g07540","Vitvi05_01chr08g07540",562.07232965854,1.73988584181462,0.385020341901385,4.51894524123676,6.21484644461844e-06,5.77228071515216e-05
"Vitvi05_01chr07g00640","Vitvi05_01chr07g00640",50.6614863212671,-1.44172648798945,0.319103144738209,-4.51805791250424,6.24094165633939e-06,5.79446579483631e-05
"Vitvi05_01chr03g17660","Vitvi05_01chr03g17660",14.6053363596913,-4.3156229054145,0.955271995652236,-4.517690171026,6.25178716768583e-06,5.80248144448802e-05
"WRKY08","Vitvi05_01chr04g07040",941.071781530117,1.93758709647003,0.428915612053892,4.51740865106719,6.26010200042168e-06,5.8060896523713e-05
"Vitvi05_01chr17g01950","Vitvi05_01chr17g01950",389.008381785176,-1.79305019148718,0.39691542218522,-4.51746163355289,6.2585363283094e-06,5.8060896523713e-05
"CYP87B25","Vitvi05_01chr18g01450",52.4538401946196,3.18004745443723,0.703995522674871,4.51714158969997,6.26799957106895e-06,5.81135951748206e-05
"Vitvi05_01chr06g00810","Vitvi05_01chr06g00810",788.362534850407,-1.15855764982841,0.256608073253467,-4.51489166002986,6.33491430466676e-06,5.867938344332e-05
"Vitvi05_01chr17g08330","Vitvi05_01chr17g08330",30.9258398131495,-2.44931228539092,0.542499660588849,-4.514864180251,6.3357357852561e-06,5.867938344332e-05
"Vitvi05_01chr03g12640","Vitvi05_01chr03g12640",2224.39010220329,1.60755720016375,0.356225624729861,4.51275003414709,6.3992425550154e-06,5.9246640654959e-05
"Vitvi05_01chr05g25890","Vitvi05_01chr05g25890",41.88547351446,-1.89867476125769,0.420919679956292,-4.51077688136331,6.45906316542507e-06,5.9758295508266e-05
"Vitvi05_01chr18g08850","Vitvi05_01chr18g08850",9.67879689146929,-5.98041282484164,1.32586280701308,-4.51058193442683,6.4650023805899e-06,5.97921535403711e-05
"Vitvi05_01chr08g23820","Vitvi05_01chr08g23820",1096.82119692006,-1.32291033051608,0.29337521305436,-4.50927778370613,6.50486898332385e-06,6.01396575832222e-05
"Vitvi05_01chr12g00790","Vitvi05_01chr12g00790",40.465803131002,-1.7580349186936,0.390155607406689,-4.50598398515664,6.60660702757499e-06,6.10587370423765e-05
"Vitvi05_01chr17g03580","Vitvi05_01chr17g03580",599.342516625466,-1.28397889690568,0.28498252379307,-4.50546538719684,6.62276341710352e-06,6.11864958320565e-05
"Vitvi05_01chr17g04310","Vitvi05_01chr17g04310",228.712900359829,2.18433432990526,0.484883273217262,4.50486632671802,6.64147358427021e-06,6.13377502259942e-05
"Vitvi05_01chr07g24600","Vitvi05_01chr07g24600",131.398592499667,-1.34454983414245,0.298592335390733,-4.50296164629608,6.70129811313338e-06,6.18467094332777e-05
"Vitvi05_01chr07g24400","Vitvi05_01chr07g24400",822.338718660213,-1.02625238803421,0.227932002232524,-4.50244975686775,6.71746384137496e-06,6.19740974658543e-05
"Vitvi05_01chr03g00680","Vitvi05_01chr03g00680",15.7808288786027,-2.53046399160947,0.562051544835848,-4.50219204067575,6.72561676174213e-06,6.20274972024382e-05
"Vitvi05_01chr16g18960","Vitvi05_01chr16g18960",121.707663952252,2.1032271700867,0.467263700169115,4.50115677576814,6.75846312956235e-06,6.23085164939511e-05
"Vitvi05_01chr14g29920","Vitvi05_01chr14g29920",28.8056129403889,-2.06649083488153,0.459183831258732,-4.50035627172845,6.78396626432171e-06,6.25216623847133e-05
"Vitvi05_01chr08g11250","Vitvi05_01chr08g11250",39.39735097067,-1.49234188543023,0.331660852085661,-4.49960215697929,6.80807568012214e-06,6.27218184102295e-05
"PrxIII40a","Vitvi05_01chr06g01790",414.605045512905,-1.23213568731579,0.273851605533042,-4.49928232086675,6.81832572920297e-06,6.27721535806475e-05
"Vitvi05_01chr13g03550","Vitvi05_01chr13g03550",11.4292946197825,-4.05320351385127,0.901006778712894,-4.49852721379227,6.84258386093626e-06,6.29733796801744e-05
"Vitvi05_01chr08g19760","Vitvi05_01chr08g19760",553.156838046982,-1.15951387642218,0.257827816402813,-4.49724119220183,6.88408798483092e-06,6.33109199698914e-05
"Vitvi05_01chr09g03850","Vitvi05_01chr09g03850",28.5655862035482,-4.30980877244497,0.958587864320903,-4.49599763658409,6.92445052272034e-06,6.3659801177859e-05
"Vitvi05_01chr11g02820","Vitvi05_01chr11g02820",445.505132116015,-1.51060806778667,0.3360221380224,-4.49556114569441,6.93867146114841e-06,6.37681898228668e-05
"Vitvi05_01chr16g16720","Vitvi05_01chr16g16720",181.71020263605,-1.31344216042141,0.292353216396401,-4.49265507187207,7.03406635772288e-06,6.45318385787735e-05
"Vitvi05_01chr08g13760","Vitvi05_01chr08g13760",1180.36963589065,-2.42300090539686,0.539618158901801,-4.49021380290094,7.115171818118e-06,6.5184715898504e-05
"Vitvi05_01chr12g11050","Vitvi05_01chr12g11050",132.570508398407,1.6004255774997,0.356665889420477,4.48718429480354,7.21706420385923e-06,6.60489801127089e-05
"Vitvi05_01chr17g17160","Vitvi05_01chr17g17160",70.238049379894,2.77135115146689,0.61770175554764,4.48655216951727,7.23849992174448e-06,6.61758851332994e-05
"Vitvi05_01chr06g20770","Vitvi05_01chr06g20770",707.945431707206,1.02679766319876,0.228878127395096,4.48622013333006,7.2497838295749e-06,6.62559512424809e-05
"Vitvi05_01chr02g06920","Vitvi05_01chr02g06920",947.545832956813,-1.0645583753176,0.237349272275056,-4.48519755343476,7.28464093030709e-06,6.65513225221263e-05
"Vitvi05_01chr07g04680","Vitvi05_01chr07g04680",26.0490737738167,-1.93849036672766,0.432258671538305,-4.48456096861871,7.306421339808e-06,6.67270631343399e-05
"Vitvi05_01chr03g02950","Vitvi05_01chr03g02950",226.463028461202,-1.49801775760995,0.334046125357225,-4.48446380273976,7.30975129176129e-06,6.67342382985057e-05
